experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_sgct_id_length_structured,LAPCT,49,2448809325,1018127123,"BINARY_LENGTH=64,scenario_label=random"
formal_sgct_id_length_structured,SGCT,0,4015734921,3615068292,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),0,4015734921,2707821354,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,0,4015734921,410940054,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),0,4015734921,2908454889,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,0,4015734921,3901181811,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,1,2488838329,1819577830,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),1,2488838329,4040861349,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,1,2488838329,332128473,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),1,2488838329,2153857250,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,1,2488838329,3614556614,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,2,271335313,2046588160,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),2,271335313,2234028157,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,2,271335313,2788077035,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),2,271335313,1507629317,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,2,271335313,2172639670,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,3,1968774017,2771818685,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),3,1968774017,3101575350,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,3,1968774017,3036766076,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),3,1968774017,367305645,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,3,1968774017,1349322342,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,4,1511067207,2868379,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),4,1511067207,3348745370,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,4,1511067207,2683815070,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),4,1511067207,1866302193,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,4,1511067207,1462509309,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,5,3439360711,2508256777,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),5,3439360711,835646904,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,5,3439360711,146561788,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),5,3439360711,256879625,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,5,3439360711,3649212266,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,6,1342166922,3002442400,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),6,1342166922,2968761582,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,6,1342166922,1626318844,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),6,1342166922,2619855657,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,6,1342166922,3289150393,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,7,3270789899,1737774102,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),7,3270789899,575073209,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,7,3270789899,3795997865,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),7,3270789899,370216622,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,7,3270789899,76594077,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,8,198129780,1534338141,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),8,198129780,2141668231,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,8,198129780,2689206188,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),8,198129780,185534852,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,8,198129780,3017941257,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,9,350267709,246461542,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),9,350267709,4036574655,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,9,350267709,814655409,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),9,350267709,1368763240,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,9,350267709,3589183715,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,10,68481300,3931859956,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),10,68481300,1679726118,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,10,68481300,1286882585,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),10,68481300,3523439723,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,10,68481300,1882986275,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,11,2467475926,3840703741,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),11,2467475926,3154408807,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,11,2467475926,3594803862,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),11,2467475926,2450277555,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,11,2467475926,648279911,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,12,1105722025,962862899,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),12,1105722025,2580007546,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,12,1105722025,2798065105,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),12,1105722025,264587206,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,12,1105722025,1847883772,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,13,197418786,2094550956,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),13,197418786,2149637430,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,13,197418786,2000257349,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),13,197418786,442986268,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,13,197418786,2801339490,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,14,214423233,360835366,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),14,214423233,3313608431,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,14,214423233,1430388849,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),14,214423233,663085647,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,14,214423233,1440630574,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,15,3264540786,3228255491,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),15,3264540786,2358946539,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,15,3264540786,1608737607,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),15,3264540786,1299876674,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,15,3264540786,1198271949,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,16,1893228739,1139055480,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),16,1893228739,4000065631,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,16,1893228739,479612203,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),16,1893228739,317945992,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,16,1893228739,1196138686,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,17,279301788,3366604933,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),17,279301788,2899313017,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,17,279301788,1785427203,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),17,279301788,16444193,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,17,279301788,1149171905,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,18,3219348011,4241251658,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),18,3219348011,904197118,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,18,3219348011,3931473378,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),18,3219348011,1469946935,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,18,3219348011,4286284621,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,19,2048294286,3790584649,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),19,2048294286,3649562673,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,19,2048294286,2446596737,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),19,2048294286,302482091,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,19,2048294286,4156135290,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,20,2657354216,818750107,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),20,2657354216,299737017,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,20,2657354216,2759431131,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),20,2657354216,914662052,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,20,2657354216,890690095,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,21,3000571680,3523716751,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),21,3000571680,2501515666,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,21,3000571680,3616340829,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),21,3000571680,37754712,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,21,3000571680,844499674,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,22,2634429129,3692995165,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),22,2634429129,1787008873,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,22,2634429129,3542492944,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),22,2634429129,1710792528,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,22,2634429129,1068616286,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,23,2888164968,2536782707,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),23,2888164968,4236750180,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,23,2888164968,2025798958,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),23,2888164968,228933355,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,23,2888164968,349855907,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,24,779381590,3670806097,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),24,779381590,3830811275,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,24,779381590,1787272305,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),24,779381590,3634886335,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,24,779381590,1355765849,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,25,258405286,4187715142,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),25,258405286,1489048372,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,25,258405286,1856012630,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),25,258405286,718209042,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,25,258405286,221372649,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,26,3345724480,4244883849,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),26,3345724480,3923025967,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,26,3345724480,1319765452,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),26,3345724480,973675083,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,26,3345724480,2869397447,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,27,764786854,3290933143,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),27,764786854,3396790895,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,27,764786854,4162481268,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),27,764786854,799586172,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,27,764786854,4163482107,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,28,4221005343,155479352,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),28,4221005343,3075078295,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,28,4221005343,1273731186,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),28,4221005343,1893236656,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,28,4221005343,925468173,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,29,1381997,590825573,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),29,1381997,2803423720,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,29,1381997,1187318177,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),29,1381997,2276493374,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,29,1381997,4215136488,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,30,1469665527,3090375916,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),30,1469665527,3592740566,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,30,1469665527,1156823745,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),30,1469665527,422310427,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,30,1469665527,3880425261,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,31,1029918447,1879756538,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),31,1029918447,2087787200,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,31,1029918447,2476079431,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),31,1029918447,1360652807,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,31,1029918447,2958978206,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,32,2855307824,3607657738,"BINARY_LENGTH=64,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),32,2855307824,921741699,"BINARY_LENGTH=64,scenario_label=medium-prefix"
